x,order1,order2,order3
656.0,58.94919228548727,98.79337474698916,173.67127407004253
657.0,58.91262157522892,98.78949986721094,173.75998997521745
658.0,58.876065401014685,98.78565650947009,173.84893081473535
659.0,58.83952373773605,98.7818453877253,173.93809689740914
660.0,58.80299656028447,98.7780672159352,174.02748853205168
661.0,58.76648384355139,98.77432270805842,174.1171060274757
662.0,58.72998556242829,98.77061257805371,174.20694969249422
663.0,58.69350169180663,98.76693753987969,174.29701983591994
664.0,58.657032206577874,98.763298307495,174.38731676656585
665.0,58.62057708163345,98.75969559485836,174.4778407932447
666.0,58.58413629186487,98.75613011592839,174.56859222476945
667.0,58.54770981216354,98.75260258466376,174.6595713699528
668.0,58.51129761742095,98.74911371502316,174.75077853760777
669.0,58.474899682528566,98.74566422096521,174.84221403654712
670.0,58.438515982377815,98.74225481644864,174.93387817558371
671.0,58.402146491860194,98.73888621543203,175.0257712635305
672.0,58.365791185867145,98.73555913187411,175.11789360920017
673.0,58.32945003929012,98.73227427973353,175.21024552140568
674.0,58.2931230270206,98.72903237296896,175.30282730895985
675.0,58.256810123950025,98.72583412553905,175.3956392806756
676.0,58.22051130496987,98.72268025140248,175.4886817453657
677.0,58.184226544971594,98.71957146451787,175.58195501184306
678.0,58.14795581884665,98.71650847884395,175.67545938892053
679.0,58.11169910148649,98.71349200833933,175.76919518541095
680.0,58.07545636778261,98.71052276696271,175.86316271012714
681.0,58.03922759262642,98.70760146867275,175.95736227188206
682.0,58.003012750909406,98.70472882742807,176.0517941794884
683.0,57.96681181752302,98.70190555718742,176.1464587417592
684.0,57.93062476735875,98.69913237190937,176.24135626750717
685.0,57.894451575308025,98.69640998555265,176.33648706554527
686.0,57.858292216262306,98.6937391120759,176.4318514446863
687.0,57.82214666511307,98.69112046543776,176.52744971374304
688.0,57.78601489675178,98.68855475959694,176.62328218152854
689.0,57.749896886069855,98.68604270851209,176.71934915685543
690.0,57.7137926079588,98.68358502614184,176.81565094853676
691.0,57.67770203731007,98.68118242644495,176.91218786538525
692.0,57.64162514901509,98.67883562337997,177.0089602162138
693.0,57.60556191796536,98.67654533090565,177.1059683098353
694.0,57.56951231905231,98.67431226298059,177.20321245506256
695.0,57.53347632716743,98.6721371335635,177.30069296070846
696.0,57.49745391720215,98.670020656613,177.39841013558586
697.0,57.461445064047965,98.66796354608782,177.49636428850755
698.0,57.42544974259631,98.66596651594654,177.59455572828648
699.0,57.38946792773863,98.66403028014791,177.69298476373544
700.0,57.35349959436641,98.66215555265055,177.79165170366727
701.0,57.31754471737113,98.66034304741314,177.8905568568949
702.0,57.28160327164419,98.65859347839432,177.98970053223115
703.0,57.245675232077105,98.65690755955272,178.08908303848884
704.0,57.209760573561304,98.6552860048471,178.18870468448083
705.0,57.17385927098827,98.65372952823608,178.28856577902005
706.0,57.13797129924943,98.65223884367832,178.38866663091926
707.0,57.10209663323627,98.65081466513249,178.48900754899137
708.0,57.06623524784025,98.6494577065572,178.5895888420492
709.0,57.030387117952834,98.64816868191124,178.69041081890566
710.0,56.99455221846545,98.64694830515316,178.79147378837354
711.0,56.95873052426959,98.64579729024166,178.89277805926574
712.0,56.9229220102567,98.64471635113543,178.99432394039513
713.0,56.88712665131826,98.6437062017931,179.09611174057451
714.0,56.851344422345704,98.64276755617333,179.19814176861678
715.0,56.815575298230506,98.64190112823484,179.30041433333477
716.0,56.77981925386412,98.64110763193624,179.40292974354134
717.0,56.744076264138,98.6403877812362,179.50568830804934
718.0,56.70834630394362,98.63974229009338,179.60869033567158
719.0,56.672629348172435,98.63917187246648,179.71193613522098
720.0,56.636925371715904,98.63867724231412,179.8154260155104
721.0,56.6012343494655,98.63825911359503,179.9191602853527
722.0,56.56555625631265,98.6379182002678,180.0231392535607
723.0,56.52989106714883,98.63765521629115,180.12736322894725
724.0,56.49423875686553,98.63747087562372,180.23183252032518
725.0,56.45859930035415,98.63736589222414,180.33654743650746
726.0,56.422972672506205,98.63734098005114,180.4415082863068
727.0,56.38735884821313,98.63739685306335,180.54671537853616
728.0,56.35175780236639,98.63753422521943,180.65216902200837
729.0,56.31616950985745,98.63775381047807,180.75786952553625
730.0,56.28059394557776,98.63805632279794,180.86381719793263
731.0,56.24503108441879,98.63844247613761,180.97001234801047
732.0,56.20948090127198,98.63891298445589,181.07645528458255
733.0,56.17394337102881,98.63946856171134,181.18314631646177
734.0,56.13841846858075,98.64010992186263,181.29008575246093
