x,order1,order2,order3
1897.0,54.9981277557415,nan,nan
1898.0,55.094095430185774,nan,nan
1899.0,55.19052984094414,nan,nan
1900.0,55.28743320130198,nan,nan
1901.0,55.38480772923953,nan,nan
1902.0,55.482655647355394,nan,nan
1903.0,55.58097918100171,nan,nan
1904.0,55.67978056015262,nan,nan
1905.0,55.77906201806803,nan,nan
1906.0,55.878825790930165,nan,nan
1907.0,55.97907411902186,nan,nan
1908.0,56.07980924451698,nan,nan
1909.0,56.18103341310636,nan,nan
1910.0,56.28274887266964,nan,nan
1911.0,56.38495787341654,nan,nan
1912.0,56.48766266793365,nan,nan
1913.0,56.59086551044154,nan,nan
1914.0,56.69456865702048,nan,nan
1915.0,56.79877436515147,nan,nan
1916.0,56.90348489376696,nan,nan
1917.0,57.0087025025892,nan,nan
1918.0,57.114429452321744,nan,nan
1919.0,57.22066800386268,nan,nan
1920.0,57.32742041861941,nan,nan
1921.0,57.43468895829491,nan,nan
1922.0,57.542475884312836,nan,nan
1923.0,57.650783456943806,nan,nan
1924.0,57.75961393696501,nan,nan
1925.0,57.86896958368031,nan,nan
1926.0,57.97885265467422,nan,nan
1927.0,58.089265406731315,nan,nan
1928.0,58.20021009445428,nan,nan
1929.0,58.31168897081409,nan,nan
1930.0,58.423704285964625,nan,nan
1931.0,58.536258288029615,nan,nan
1932.0,58.64935322140484,nan,nan
1933.0,58.76299132833269,nan,nan
1934.0,58.877174847094864,nan,nan
1935.0,58.99190601149374,nan,nan
1936.0,59.10718705256076,nan,nan
1937.0,59.2230201957858,nan,nan
1938.0,59.33940766255631,nan,nan
1939.0,59.45635166923685,nan,nan
1940.0,59.57385442651986,nan,nan
1941.0,59.69191813917955,nan,nan
1942.0,59.810545006685174,nan,nan
1943.0,59.92973722141408,nan,nan
1944.0,60.04949696978626,nan,nan
1945.0,60.16982643013568,nan,nan
1946.0,60.290727774425335,nan,nan
1947.0,60.41220316630138,nan,nan
1948.0,60.534254761305874,nan,nan
1949.0,60.656884705962,nan,nan
1950.0,60.780095139159556,nan,nan
1951.0,60.90388818962985,nan,nan
1952.0,61.02826597632489,nan,nan
1953.0,61.15323060847673,nan,nan
1954.0,61.27878418535064,nan,nan
1955.0,61.40492879427852,nan,nan
1956.0,61.53166651252347,nan,nan
1957.0,61.658999404994546,nan,nan
1958.0,61.78692952457305,nan,nan
1959.0,61.91545891190057,nan,nan
1960.0,62.04458959459425,nan,nan
1961.0,62.17432358701343,nan,nan
1962.0,62.304662889581316,nan,nan
1963.0,62.43560948852367,nan,nan
1964.0,62.56716535578509,nan,nan
1965.0,62.699332447701465,nan,nan
1966.0,62.83211270560692,nan,nan
1967.0,62.965508053724136,nan,nan
1968.0,63.09952040104574,nan,nan
1969.0,63.23415163870217,nan,nan
1970.0,63.369403640860526,nan,nan
1971.0,63.50527826336264,nan,nan
1972.0,63.64177734379109,nan,nan
1973.0,63.77890270078727,nan,nan
1974.0,63.91665613306577,nan,nan
1975.0,64.0550394205425,nan,nan
1976.0,64.19405432123821,nan,nan
1977.0,64.33370257297403,nan,nan
1978.0,64.47398589209709,nan,nan
1979.0,64.61490597223131,nan,nan
1980.0,64.75646448467657,nan,nan
1981.0,64.89866307805377,nan,nan
1982.0,65.04150337638794,nan,nan
1983.0,65.18498698044809,nan,nan
1984.0,65.3291154647905,nan,nan
1985.0,65.47389037979704,nan,nan
1986.0,65.61931324886386,nan,nan
1987.0,65.76538556949882,nan,nan
1988.0,65.9121088114203,nan,nan
1989.0,66.05948441658072,nan,nan
1990.0,66.207513799496,nan,nan
1991.0,66.35619834392898,nan,nan
1992.0,66.50553940535383,nan,nan
1993.0,66.65553830819249,nan,nan
1994.0,66.80619634610116,nan,nan
1995.0,66.95751478179224,nan,nan
1996.0,67.10949484468333,nan,nan
1997.0,67.2621377314812,nan,nan
1998.0,67.41544460635593,nan,nan
1999.0,67.56941659792056,nan,nan
2000.0,67.72405480063726,nan,nan
2001.0,67.87936027308528,nan,nan
2002.0,68.03533403743893,nan,nan
2003.0,68.19197707905552,nan,nan
2004.0,68.34929034601251,nan,nan
2005.0,68.50727474681615,nan,nan
2006.0,68.66593115137526,nan,nan
2007.0,68.82526038972075,nan,nan
2008.0,68.98526325129671,nan,nan
2009.0,69.14594048461697,nan,nan
2010.0,69.30729279469013,nan,nan
2011.0,69.46932084440758,nan,nan
2012.0,69.63202525306451,nan,nan
2013.0,69.79540659536714,nan,nan
2014.0,69.9594654005948,nan,nan
2015.0,70.12420215170673,nan,nan
2016.0,70.28961728516653,nan,nan
2017.0,70.45571118964241,nan,nan
2018.0,70.62248420550188,nan,nan
2019.0,70.78993662292362,nan,nan
2020.0,70.95806868263051,nan,nan
2021.0,71.12688057436017,nan,nan
2022.0,71.29637243493372,nan,nan
2023.0,71.46654434963907,nan,nan
2024.0,71.63739634895074,nan,nan
2025.0,71.8089284094631,nan,nan
2026.0,71.98114045259449,nan,nan
2027.0,72.15403234256236,nan,nan
2028.0,72.32760388659156,nan,nan
2029.0,72.50185483376585,nan,nan
2030.0,72.67678487488726,nan,nan
2031.0,72.85239363926873,nan,nan
2032.0,73.02868069599091,nan,nan
2033.0,73.20564555152788,nan,nan
2034.0,73.38328765072836,nan,nan
2035.0,73.56160637316886,nan,nan
2036.0,73.74060103354986,nan,nan
2037.0,73.92027088197983,nan,nan
2038.0,74.10061510058654,nan,nan
2039.0,74.28163280296575,nan,nan
2040.0,74.463323035104,nan,nan
2041.0,74.64568477260627,nan,nan
2042.0,74.82871691941413,nan,nan
2043.0,75.01241830775959,nan,nan
2044.0,75.1967876969441,nan,nan
2045.0,75.38182377108511,nan,nan
2046.0,75.56752514042793,nan,nan
2047.0,75.75389033778659,nan,nan
0.0,85.42804773637792,102.77970204848778,144.94300281542456
1.0,85.37432967767637,102.7726107214595,144.95950179224874
2.0,85.32096300280571,102.76538578109633,144.97603321562715
3.0,85.26794011755635,102.75802814467951,144.9925973144444
4.0,85.21525354566732,102.75053872677502,145.0091943175851
5.0,85.16289592747815,102.74291843923781,145.02582445393392
6.0,85.1108600185922,102.7351681912161,145.04248795237544
7.0,85.05913868855157,102.72728888915564,145.0591850417943
8.0,85.00772491952328,102.71928143680398,145.0759159510751
9.0,84.9566118049971,102.7111467352147,145.09268090910248
10.0,84.90579254849428,102.70288568275171,145.10948014476105
11.0,84.85526046228783,102.69449917509351,145.12631388693546
12.0,84.80500896613376,102.68598810523747,145.1431823645103
13.0,84.75503158601332,102.67735336350405,145.16008580637018
14.0,84.70532195288646,102.6685958375411,145.17702444139977
15.0,84.65587380145595,102.65971641232812,145.19399849848364
16.0,84.60668096894253,102.65071597018054,145.21100820650642
17.0,84.55773739387072,102.64159539075395,145.22805379435277
18.0,84.50903711486546,102.63235555104836,145.24513549090727
19.0,84.46057426945923,102.62299732541256,145.26225352505455
20.0,84.41234309290984,102.61352158554824,145.27940812567925
21.0,84.36433791702868,102.60392920051439,145.29659952166597
22.0,84.31655316901943,102.59422103673147,145.31382794189935
23.0,84.26898337032709,102.58439795798571,145.331093615264
24.0,84.22162313549728,102.5744608254334,145.3483967706445
25.0,84.17446717104579,102.56441049760514,145.36573763692556
26.0,84.1275102743383,102.55424783041005,145.38311644299174
27.0,84.08074733248016,102.54397367714012,145.40053341772767
28.0,84.03417332121613,102.53358888847444,145.417988790018
29.0,83.9877833038402,102.52309431248345,145.4354827887473
30.0,83.94157243011519,102.51249079463321,145.4530156428002
31.0,83.89553593520218,102.50177917778971,145.47058758106138
32.0,83.84966913859968,102.49096030222307,145.4881988324154
33.0,83.80396744309257,102.48003500561184,145.5058496257469
34.0,83.7584263337106,102.46900412304727,145.5235401899405
35.0,83.71304137669632,102.45786848703756,145.54127075388084
36.0,83.66780821848278,102.44662892751214,145.5590415464525
37.0,83.62272258468036,102.4352862718259,145.57685279654012
38.0,83.5777802790732,102.42384134476352,145.59470473302835
39.0,83.53297718262475,102.41229496854369,145.6125975848018
40.0,83.48830925249263,102.40064796282334,145.63053158074504
41.0,83.4437725210527,102.38890114470202,145.64850694974274
42.0,83.39936309493214,102.37705532872604,145.6665239206795
43.0,83.35507715405164,102.36511132689282,145.68458272243998
44.0,83.31091095067659,102.35306994865508,145.70268358390877
45.0,83.26686080847709,102.3409320009252,145.72082673397048
46.0,83.22292312159696,102.32869828807945,145.73901240150977
47.0,83.17909435373141,102.31636961196216,145.7572408154112
48.0,83.13537103721356,102.30394677189014,145.77551220455945
49.0,83.09174977210954,102.29143056465684,145.7938267978391
50.0,83.0482272253223,102.27882178453665,145.81218482413482
51.0,83.00480012970387,102.26612122328919,145.83058651233117
52.0,82.96146528317622,102.25332967016351,145.8490320913128
53.0,82.9182195478605,102.24044791190241,145.86752178996434
54.0,82.87505984921462,102.22747673274668,145.88605583717043
55.0,82.83198317517923,102.21441691443941,145.90463446181565
56.0,82.78898657533193,102.20126923623016,145.92325789278462
57.0,82.74606716004962,102.18803447487934,145.94192635896198
58.0,82.70322209967912,102.17471340466241,145.96064008923236
59.0,82.66044862371572,102.16130679737412,145.97939931248035
60.0,82.61774401998989,102.14781542233284,145.9982042575906
61.0,82.57510563386188,102.1342400463848,146.01705515344773
62.0,82.5325308674243,102.12058143390836,146.03595222893634
63.0,82.49001717871245,102.10684034681822,146.05489571294106
64.0,82.4475620809226,102.09301754456979,146.07388583434653
65.0,82.40516314163786,102.07911378416335,146.09292282203737
66.0,82.36281798206188,102.06512982014843,146.11200690489815
67.0,82.32052427626007,102.05106640462793,146.13113831181354
68.0,82.2782797504085,102.03692428726254,146.15031727166814
69.0,82.2360821820502,102.02270421527484,146.1695440133466
70.0,82.19392939935902,102.00840693345376,146.18881876573352
71.0,82.15181928041098,101.99403318415865,146.20814175771352
72.0,82.10974975246275,101.9795837073237,146.22751321817123
73.0,82.06771879123767,101.9650592404621,146.24693337599123
74.0,82.02572442021888,101.95046051867038,146.2664024600582
75.0,81.98376470994975,101.93578827463261,146.28592069925674
76.0,81.94183777734136,101.92104323862473,146.30548832247146
77.0,81.89994178498715,101.90622613851876,146.32510555858698
78.0,81.8580749404846,101.8913376997871,146.34477263648793
79.0,81.81623549576386,101.87637864550679,146.36448978505896
80.0,81.7744217464234,101.86134969636373,146.38425723318463
81.0,81.73263203107244,101.84625157065703,146.4040752097496
82.0,81.69086473068032,101.83108498430323,146.4239439436385
83.0,81.64911826793261,101.81585065084055,146.44386366373593
84.0,81.60739110659392,101.80054928143315,146.4638345989265
85.0,81.5656817508775,101.78518158487545,146.48385697809485
86.0,81.52398874482137,101.76974826759634,146.5039310301256
87.0,81.48231067167103,101.75425003366351,146.5240569839034
88.0,81.44064615326886,101.73868758478761,146.54423506831282
89.0,81.39899384944978,101.72306162032662,146.56446551223848
90.0,81.35735245744358,101.70737283729007,146.58474854456503
91.0,81.3157207112834,101.69162193034329,146.6050843941771
92.0,81.2740973812208,101.6758095918117,146.6254732899593
93.0,81.23248127314689,101.6599365116851,146.64591546079623
94.0,81.19087122801984,101.64400337762186,146.66641113557253
95.0,81.14926612129862,101.62801087495326,146.6869605431728
96.0,81.10766486238273,101.61195968668771,146.7075639124817
97.0,81.06606639405817,101.59585049351504,146.72822147238384
98.0,81.02446969194943,101.57968397381077,146.7489334517638
99.0,80.98287376397747,101.56346080364034,146.76970007950626
100.0,80.94127764982362,101.5471816567634,146.79052158449582
101.0,80.89968042039955,101.53084720463809,146.81139819561707
102.0,80.85808117732292,101.51445811642526,146.83233014175468
103.0,80.81647905239893,101.49801505899279,146.85331765179322
104.0,80.77487320710772,101.48151869691982,146.87436095461734
105.0,80.7332628320974,101.46496969250103,146.8954602791117
106.0,80.69164714668278,101.44836870575088,146.91661585416082
107.0,80.65002539834985,101.43171639440791,146.9378279086494
108.0,80.60839686226568,101.41501341393902,146.95909667146208
109.0,80.56676084079403,101.39826041754365,146.9804223714834
110.0,80.52511666301645,101.38145805615814,147.00180523759803
111.0,80.48346368425868,101.36460697845993,147.0232454986906
112.0,80.44180128562277,101.3477078308719,147.04474338364574
113.0,80.40012887352428,101.33076125756652,147.066299121348
114.0,80.35844587923505,101.31376790047024,147.08791294068206
115.0,80.31675175843107,101.29672839926766,147.10958507053255
116.0,80.27504599074577,101.27964339140588,147.13131573978407
117.0,80.23332807932846,101.26251351209869,147.1531051773212
118.0,80.19159755040785,101.24533939433084,147.17495361202865
119.0,80.14985395286082,101.22812166886237,147.19686127279098
120.0,80.10809685778626,101.21086096423284,147.21882838849282
121.0,80.06632585808383,101.19355790676553,147.2408551880188
122.0,80.0245405680379,101.17621312057186,147.26294190025354
123.0,79.9827406229063,101.15882722755548,147.28508875408167
124.0,79.9409256785141,101.14140084741666,147.30729597838777
125.0,79.8990954108522,101.1239345976565,147.3295638020565
126.0,79.85724951568076,101.10642909358121,147.35189245397248
127.0,79.81538770813751,101.08888494830639,147.37428216302033
128.0,79.7735097223507,101.07130277276123,147.39673315808466
129.0,79.73161531105691,101.05368317569288,147.41924566805008
130.0,79.6897042452234,101.03602676367063,147.44181992180123
131.0,79.64777631367518,101.01833414109021,147.46445614822272
132.0,79.60583132272674,101.00060591017807,147.4871545761992
133.0,79.56386909581818,100.98284267099558,147.50991543461527
134.0,79.52188947315602,100.96504502144337,147.53273895235554
135.0,79.47989231135846,100.9472135572656,147.55562535830464
136.0,79.43787748310503,100.92934887205413,147.57857488134718
137.0,79.39584487679076,100.9114515572529,147.60158775036783
138.0,79.35379439618458,100.89352220216209,147.62466419425115
139.0,79.31172596009223,100.87556139394248,147.6478044418818
140.0,79.26963950202335,100.85756971761967,147.67100872214436
141.0,79.22753496986286,100.83954775608832,147.69427726392348
142.0,79.18541232554658,100.82149609011648,147.7176102961038
143.0,79.14327154474107,100.80341529834982,147.74100804756992
144.0,79.10111261652754,100.78530595731584,147.76447074720645
145.0,79.05893554309006,100.76716864142827,147.78799862389803
146.0,79.01674033940753,100.74900392299119,147.81159190652926
147.0,78.9745270329501,100.73081237220342,147.83525082398478
148.0,78.93229566337932,100.71259455716266,147.85897560514923
149.0,78.89004628225229,100.69435104386987,147.88276647890717
150.0,78.84777895272991,100.67608239623348,147.90662367414328
151.0,78.80549374928891,100.65778917607368,147.93054741974214
152.0,78.76319075743781,100.63947194312661,147.95453794458842
153.0,78.72087007343663,100.62113125504875,147.9785954775667
154.0,78.67853180402055,100.60276766742108,148.0027202475616
155.0,78.63617606612722,100.58438173375339,148.02691248345775
156.0,78.59380298662789,100.56597400548856,148.05117241413978
157.0,78.55141270206217,100.5475450320068,148.0755002684923
158.0,78.50900535837656,100.52909536062988,148.09989627539997
159.0,78.46658111066645,100.5106255366255,148.12436066374735
160.0,78.42414012292203,100.49213610321144,148.14889366241908
161.0,78.38168256777736,100.47362760155993,148.1734955002998
162.0,78.33920862626334,100.45510057080179,148.19816640627414
163.0,78.29671848756405,100.43655554803084,148.22290660922667
164.0,78.25421234877648,100.41799306830806,148.24771633804207
165.0,78.21169041467388,100.39941366466589,148.2725958216049
166.0,78.1691528974724,100.38081786811247,148.29754528879985
167.0,78.12660001660115,100.36220620763599,148.3225649685115
168.0,78.0840319984756,100.34357921020886,148.34765508962445
169.0,78.04144907627433,100.324937400792,148.37281588102337
170.0,77.99885148971907,100.3062813023391,148.39804757159285
171.0,77.95623948485787,100.28761143580098,148.42335039021754
172.0,77.91361331385174,100.2689283201297,148.44872456578204
173.0,77.87097323476426,100.25023247228293,148.47417032717095
174.0,77.82831951135451,100.23152440722818,148.49968790326892
175.0,77.78565241287298,100.21280463794709,148.52527752296058
176.0,77.74297221386081,100.19407367543964,148.55093941513053
177.0,77.7002791939519,100.1753320287285,148.5766738086634
178.0,77.65757363767818,100.15658020486325,148.6024809324438
179.0,77.61485583427785,100.13781870892458,148.62836101535635
180.0,77.57212607750664,100.1190480440287,148.6543142862857
181.0,77.52938466545206,100.10026871133147,148.68034097411643
182.0,77.4866319003505,100.08148121003272,148.7064413077332
183.0,77.44386808840733,100.06268603738059,148.73261551602062
184.0,77.40109353961975,100.0438836886756,148.7588638278633
185.0,77.35830856760269,100.02507465727517,148.78518647214585
186.0,77.31551348941731,100.00625943459765,148.81158367775294
187.0,77.27270862540242,99.98743851012674,148.83805567356913
188.0,77.22989429900868,99.96861237141566,148.86460268847907
189.0,77.18707083663543,99.94978150409152,148.89122495136738
190.0,77.1442385674704,99.93094639185946,148.9179226911187
191.0,77.10139782333187,99.91210751650704,148.9446961366176
192.0,77.05854893851375,99.89326535790839,148.97154551674876
193.0,77.0156922496331,99.87442039402856,148.99847106039675
194.0,76.97282809548032,99.85557310092776,149.02547299644624
195.0,76.92995681687195,99.8367239527656,149.05255155378183
196.0,76.88707875650593,99.81787342180539,149.0797069612881
197.0,76.84419425881953,99.7990219784184,149.10693944784975
198.0,76.80130366984959,99.7801700910881,149.13424924235133
199.0,76.75840733709548,99.76131822641443,149.1616365736775
200.0,76.71550560938424,99.74246684911813,149.1891016707129
201.0,76.67259883673835,99.7236164220449,149.2166447623421
202.0,76.62968737024579,99.70476740616974,149.24426607744974
203.0,76.58677156193258,99.6859202606012,149.27196584492043
204.0,76.5438517646375,99.66707544258563,149.29974429363884
205.0,76.5009283318893,99.64823340751146,149.32760165248953
206.0,76.45800161778615,99.62939460891346,149.35553815035718
207.0,76.41507197687733,99.61055949847699,149.38355401612637
208.0,76.37213976404726,99.59172852604232,149.4116494786817
209.0,76.3292053344016,99.57290213960881,149.43982476690786
210.0,76.28626904315584,99.55408078533927,149.4680801096894
211.0,76.24333124552567,99.53526490756413,149.496415735911
212.0,76.20039229661991,99.51645494878578,149.52483187445725
213.0,76.15745255133534,99.49765134968281,149.55332875421277
214.0,76.11451236425364,99.47885454911426,149.5819066040622
215.0,76.07157208954058,99.4600649841239,149.61056565289013
216.0,76.02863208084705,99.44128308994452,149.6393061295812
217.0,75.98569269121239,99.42250930000215,149.66812826302004
218.0,75.9427542729695,99.4037440459203,149.69703228209127
219.0,75.89981717765208,99.38498775752439,149.72601841567948
220.0,75.85688175590388,99.36624086284576,149.75508689266934
221.0,75.81394835738978,99.34750378812616,149.7842379419454
222.0,75.77101733070889,99.3287769578219,149.81347179239236
223.0,75.72808902330954,99.31006079460813,149.8427886728948
224.0,75.68516378140617,99.29135571938315,149.87218881233736
225.0,75.6422419498981,99.27266215127263,149.90167243960465
226.0,75.59932387229004,99.25398050763384,149.93123978358128
227.0,75.55640989061462,99.23531120406005,149.96089107315188
228.0,75.51350034535656,99.21665465438466,149.99062653720108
229.0,75.47059557537865,99.1980112706855,150.0204464046135
230.0,75.42769591784962,99.17938146328913,150.05035090427373
231.0,75.38480170817357,99.16076564077513,150.08034026506644
232.0,75.34191327992122,99.14216420998021,150.1104147158762
233.0,75.29903096476292,99.1235775760027,150.14057448558768
234.0,75.2561550924032,99.10500614220665,150.17081980308546
235.0,75.21328599051712,99.08645031022614,150.2011508972542
236.0,75.17042398468816,99.06791047996958,150.2315679969785
237.0,75.12756939834776,99.04938704962392,150.26207133114298
238.0,75.08472255271654,99.03088041565896,150.29266112863226
239.0,75.04188376674703,99.01239097283158,150.32333761833095
240.0,74.99905335706794,98.99391911419008,150.3541010291237
241.0,74.95623163793002,98.9754652310783,150.3849515898951
242.0,74.91341892115351,98.95702971314006,150.41588952952984
243.0,74.87061551607695,98.9386129483233,150.44691507691243
244.0,74.82782172950763,98.92021532288436,150.4780284609276
245.0,74.78503786567342,98.90183722139234,150.50922991045988
246.0,74.74226422617603,98.88347902673324,150.54051965439393
247.0,74.69950110994587,98.86514112011429,150.57189792161438
248.0,74.6567488131981,98.84682388106823,150.60336494100585
249.0,74.61400762939026,98.82852768745755,150.63492094145298
250.0,74.57127784918114,98.81025291547873,150.66656615184033
251.0,74.52855976039119,98.79199993966655,150.69830080105257
252.0,74.4858536479641,98.77376913289837,150.73012511797432
253.0,74.44315979392982,98.7555608663983,150.76203933149017
254.0,74.4004784773688,98.73737550974158,150.79404367048477
255.0,74.35780997437762,98.71921343085879,150.82613836384274
256.0,74.31515455803589,98.70107499604009,150.85832364044867
257.0,74.27251249837433,98.68296056993955,150.89059972918722
258.0,74.22988406234411,98.66487051557938,150.922966858943
259.0,74.18726951378758,98.64680519435416,150.95542525860063
260.0,74.14466911340992,98.62876496603519,150.9879751570447
261.0,74.10208311875225,98.61075018877467,151.02061678315988
262.0,74.05951178416579,98.59276121911005,151.05335036583077
263.0,74.01695536078722,98.57479841196816,151.08617613394196
264.0,73.97441409651515,98.55686212066966,151.11909431637815
265.0,73.93188823598774,98.53895269693318,151.15210514202388
266.0,73.88937802056148,98.52107049087958,151.18520883976382
267.0,73.846883688291,98.50321585103629,151.21840563848255
268.0,73.80440547391001,98.48538912434151,151.25169576706475
269.0,73.76194360881327,98.4675906561485,151.28507945439497
270.0,73.71949832103967,98.4498207902299,151.3185569293579
271.0,73.67706983525629,98.43207986878186,151.3521284208381
272.0,73.63465837274352,98.41436823242843,151.38579415772026
273.0,73.59226415138119,98.3966862202258,151.41955436888892
274.0,73.54988738563564,98.37903416966651,151.45340928322878
275.0,73.5075282865479,98.36141241668378,151.4873591296244
276.0,73.46518706172262,98.34382129565573,151.52140413696043
277.0,73.42286391531819,98.32626113940968,151.55554453412148
278.0,73.38055904803764,98.3087322792264,151.58978054999218
279.0,73.3382726571205,98.29123504484436,151.62411241345714
280.0,73.29600493633558,98.27376976446399,151.658540353401
281.0,73.25375607597466,98.25633676475205,151.69306459870836
282.0,73.21152626284703,98.2389363708457,151.72768537826389
283.0,73.1693156802749,98.22156890635698,151.76240292095213
284.0,73.12712450808965,98.20423469337689,151.79721745565774
285.0,73.08495292262899,98.18693405247978,151.83212921126537
286.0,73.04280109673488,98.16966730272756,151.8671384166596
287.0,73.00066919975228,98.152434761674,151.90224530072507
288.0,72.95855739752868,98.13523674536893,151.9374500923464
289.0,72.91646585241449,98.11807356836259,151.97275302040822
290.0,72.8743947232641,98.10094554370984,152.0081543137951
291.0,72.83234416543782,98.08385298297442,152.04365420139175
292.0,72.79031433080442,98.06679619623328,152.07925291208272
293.0,72.74830536774462,98.04977549208076,152.11495067475263
294.0,72.70631742115502,98.0327911776329,152.15074771828617
295.0,72.66435063245304,98.01584355853174,152.18664427156787
296.0,72.62240513958237,97.9989329389495,152.22264056348243
297.0,72.5804810770191,97.9820596215929,152.25873682291441
298.0,72.53857857577871,97.96522390770745,152.2949332787485
299.0,72.49669776342347,97.94842609708165,152.33123015986925
300.0,72.45483876407067,97.9316664880513,152.3676276951613
301.0,72.41300169840152,97.91494537750376,152.4041261135093
302.0,72.37118668367044,97.8982630608822,152.44072564379786
303.0,72.32939383371529,97.88161983218988,152.47742651491157
304.0,72.2876232589679,97.8650159839944,152.5142289557351
305.0,72.24587506646544,97.84845180743199,152.55113319515303
306.0,72.20414935986227,97.83192759221174,152.58813946204998
307.0,72.16244623944229,97.81544362661992,152.6252479853106
308.0,72.12076580213197,97.7990001975242,152.6624589938195
309.0,72.07910814151393,97.78259759037788,152.69977271646133
310.0,72.03747334784094,97.76623608922426,152.73718938212068
311.0,71.9958615080506,97.74991597670085,152.77470921968214
312.0,71.9542727057804,97.7336375340436,152.81233245803037
313.0,71.91270702138338,97.7174010410912,152.85005932605
314.0,71.87116453194433,97.70120677628934,152.8878900526256
315.0,71.82964531129629,97.68505501669505,152.92582486664188
316.0,71.78814943003773,97.66894603798079,152.96386399698338
317.0,71.74667695555011,97.65288011443889,153.00200767253475
318.0,71.70522795201589,97.6368575189857,153.0402561221806
319.0,71.66380248043697,97.62087852316598,153.07860957480557
320.0,71.62240059865368,97.604943397157,153.11706825929429
321.0,71.58102236136406,97.58905240977292,153.15563240453133
322.0,71.53966782014359,97.57320582846904,153.19430223940137
323.0,71.49833702346548,97.55740391934604,153.233077992789
324.0,71.45703001672108,97.54164694715428,153.27195989357884
325.0,71.41574684224094,97.52593517529802,153.3109481706555
326.0,71.37448753931608,97.5102688658397,153.35004305290366
327.0,71.33325214421984,97.49464827950425,153.38924476920786
328.0,71.29204069022975,97.47907367568328,153.42855354845278
329.0,71.25085320765012,97.46354531243944,153.46796961952305
330.0,71.20968972383473,97.44806344651055,153.50749321130323
331.0,71.16855026320998,97.43262833331403,153.54712455267799
332.0,71.12743484729832,97.41724022695102,153.58686387253192
333.0,71.08634349474198,97.40189938021074,153.62671139974967
334.0,71.0452762213271,97.3866060445747,153.66666736321582
335.0,71.00423304000802,97.37136047022102,153.70673199181505
336.0,70.96321396093201,97.35616290602863,153.74690551443194
337.0,70.92221899146419,97.34101359958159,153.7871881599511
338.0,70.88124813621276,97.3259127971733,153.82758015725722
339.0,70.84030139705453,97.31086074381085,153.86808173523482
340.0,70.79937877316061,97.29585768321921,153.9086931227686
341.0,70.75848026102253,97.28090385784549,153.94941454874316
342.0,70.71760585447834,97.26599950886329,153.9902462420431
343.0,70.6767555447393,97.25114487617688,154.03118843155306
344.0,70.63592932041644,97.2363401984255,154.07224134615768
345.0,70.59512716754764,97.2215857129876,154.11340521474153
346.0,70.55434906962468,97.20688165598519,154.15468026618927
347.0,70.51359500762071,97.19222826228797,154.19606672938554
348.0,70.47286496001776,97.17762576551772,154.2375648332149
349.0,70.43215890283456,97.16307439805247,154.27917480656203
350.0,70.39147680965442,97.14857439103086,154.3208968783115
351.0,70.35081865165348,97.1341259743563,154.36273127734796
352.0,70.31018439762889,97.11972937670133,154.40467823255602
353.0,70.26957401402734,97.10538482551183,154.44673797282033
354.0,70.22898746497371,97.0910925470113,154.48891072702548
355.0,70.18842471229982,97.07685276620512,154.5311967240561
356.0,70.14788571557332,97.06266570688483,154.5735961927968
357.0,70.10737043212687,97.04853159163237,154.61610936213222
358.0,70.06687881708719,97.0344506418244,154.65873646094698
359.0,70.02641082340448,97.0204230776365,154.7014777181257
360.0,69.98596640188181,97.00644911804743,154.74433336255296
361.0,69.9455455012047,96.9925289808435,154.78730362311344
362.0,69.90514806797077,96.97866288262273,154.83038872869176
363.0,69.86477404671949,96.96485103879913,154.8735889081725
364.0,69.82442337996203,96.95109366360698,154.9169043904403
365.0,69.78409600821118,96.93739097010516,154.96033540437978
366.0,69.74379187001145,96.9237431701813,155.00388217887556
367.0,69.70351090196907,96.91015047455609,155.04754494281227
368.0,69.66325303878219,96.89661309278762,155.09132392507453
369.0,69.62301821327114,96.88313123327552,155.13521935454693
370.0,69.58280635640868,96.86970510326532,155.17923146011415
371.0,69.54261739735043,96.85633490885266,155.22336047066074
372.0,69.50245126346506,96.84302085498759,155.2676066150714
373.0,69.462307880365,96.82976314547884,155.3119701222307
374.0,69.42218717193667,96.81656198299802,155.35645122102324
375.0,69.38208906037111,96.80341756908399,155.4010501403337
376.0,69.34201346619446,96.79033010414703,155.44576710904667
377.0,69.30196030829853,96.77729978747317,155.49060235604676
378.0,69.26192950397136,96.7643268172284,155.5355561102186
379.0,69.22192096892778,96.75141139046299,155.58062860044686
380.0,69.18193461733999,96.73855370311573,155.62582005561606
381.0,69.14197036186818,96.72575395001817,155.67113070461093
382.0,69.10202811369102,96.71301232489897,155.71656077631602
383.0,69.06210778253634,96.70032902038803,155.76211049961597
384.0,69.0222092767116,96.68770422802089,155.80778010339537
385.0,68.98233250313447,96.67513813824291,155.8535698165389
386.0,68.94247736736332,96.66263094041358,155.89947986793118
387.0,68.90264377362769,96.65018282281076,155.94551048645678
388.0,68.86283162485876,96.63779397263494,155.99166190100033
389.0,68.8230408227198,96.62546457601354,156.0379343404465
390.0,68.78327126763654,96.61319481800517,156.08432803367987
391.0,68.74352285882742,96.60098488260383,156.13084320958507
392.0,68.70379549433397,96.58883495274327,156.1774800970467
393.0,68.66408907105094,96.57674521030118,156.22423892494942
394.0,68.6244034847566,96.56471583610352,156.2711199221778
395.0,68.58473863014277,96.55274700992872,156.31812331761654
396.0,68.54509440084479,96.54083891051201,156.3652493401502
