x,order1,order3,order2
863,51.87370186947462,201.62608767706175,101.00197254659189
864,51.840211545036006,201.80117443991395,101.02727615262305
865,51.80673300746747,201.97682430837173,101.05265372172163
866,51.773266328761416,202.15303908641033,101.0781055812447
867,51.73981158131367,202.32982058149403,101.10363206009755
868,51.70636883792352,202.50717060457615,101.12923348873362
869,51.67293817179375,202.68509097009888,101.15491019915453
870,51.639519656530574,202.86358349599365,101.18066252491016
871,51.60611336614367,203.04265000368065,101.2064908010985
872,51.572719375046205,203.22229231806915,101.23239536436573
873,51.53933775805477,203.40251226755746,101.2583765529063
874,51.50596859038947,203.58331168403288,101.28443470646275
875,51.47261194767383,203.76469240287173,101.31057016632587
876,51.43926790593485,203.94665626293926,101.33678327533462
877,51.405936541603,204.12920510658978,101.36307437787613
878,51.37261793151221,204.31234077966656,101.38944381988577
879,51.339312152899865,204.49606513150192,101.415891948847
880,51.30601928340682,204.68038001491715,101.4424191137916
881,51.272739401077395,204.86528728622255,101.4690256652994
882,51.23947258435937,205.05078880521748,101.49571195549854
883,51.20621891210399,205.23688643519012,101.52247833806528
884,51.17297846356596,205.42358204291784,101.54932516822407
885,51.139751318403455,205.61087749866695,101.57625280274756
886,51.10653755667809,205.79877467619275,101.60326159995657
887,51.07333725885498,205.98727545273954,101.63035191972017
888,51.04015050580267,206.1763817090406,101.65752412345553
889,51.00697737879318,206.36609532931834,101.6847785741281
890,50.97381795950201,206.55641820128395,101.71211563625141
891,50.94067233000809,206.74735221613778,101.73953567588731
892,50.90754057279384,206.93889926856917,101.76703906064567
893,50.87442277074512,207.13106125675642,101.79462615968473
894,50.841319007151284,207.32384008236684,101.82229734371076
895,50.808229365705124,207.51723765055678,101.85005298497835
896,50.775153930502896,207.71125586997152,101.87789345729018
897,50.742092786044324,207.90589665274538,101.90581913599716
898,50.70904601723261,208.10116191450172,101.9338303979984
899,50.67601370937439,208.2970535743528,101.96192762174115
900,50.642995948179774,208.49357355489997,101.99011118722089
901,50.60999281976236,208.69072378223362,102.01838147598127
902,50.57700441063917,208.888506185933,102.04673887111417
903,50.544030807730714,209.08692269906646,102.07518375725958
904,50.511072098360955,209.2859752581913,102.10371652060574
905,50.47812837025732,209.4856658033539,102.13233754888905
906,50.44519971155071,209.6859962780896,102.1610472313941
907,50.412286210775456,209.88696862942265,102.18984595895368
908,50.37938795686941,210.08858480786648,102.21873412394876
909,50.34650503917382,210.2908467674234,102.24771212030852
910,50.313637547433444,210.4937564655847,102.27678034351027
911,50.28078557179649,210.69731586333077,102.30593919057956
912,50.24794920281464,210.90152692513095,102.33518906009013
913,50.21512853144299,211.10639161894352,102.36453035216385
914,50.182323649040164,211.3119119162159,102.39396346847087
915,50.14953464736821,211.5180897918844,102.42348881222944
916,50.11676161859267,211.7249272243743,102.45310678820604
917,50.08400465528249,211.9324261956001,102.48281780271536
918,50.05126385041014,212.14058869096505,102.51262226362022
919,50.01853929735154,212.34941669936146,102.54252058033164
920,49.98583108988604,212.55891221317077,102.5725131638089
921,49.95313932219649,212.76907722826326,102.60260042655938
922,49.92046408886919,212.97991374399834,102.63278278263867
923,49.88780548489389,213.19142376322432,102.6630606476506
924,49.85516360566382,213.4036092922786,102.69343443874712
925,49.82253854697568,213.6164723409875,102.7239045746284
926,49.78993040502961,213.8300149226664,102.75447147554279
927,49.75733927642922,214.04423905411966,102.78513556328684
928,49.72476525818159,214.25914675564061,102.81589726120528
929,49.69220844769727,214.47474005101165,102.84675699419103
930,49.65966894279026,214.69102096750413,102.87771518868516
931,49.62714684167801,214.90799153587838,102.90877227267701
932,49.594642242981465,215.12565379038384,102.93992867570404
933,49.562155245725016,215.34400976875884,102.97118482885192
934,49.5296859493365,215.56306151223075,103.00254116475449
935,49.49723445364726,215.78281106551594,103.03399811759384
936,49.464800858892055,216.00326047681978,103.06555612310017
937,49.432385265709144,216.2244117978366,103.09721561855187
938,49.39998777514022,216.4462670837499,103.12897704277562
939,49.36760848863047,216.66882839323193,103.16084083614616
940,49.33524750802851,216.89209778844412,103.19280744058649
941,49.30290493558644,217.11607733503683,103.22487729956781
942,49.27058087395983,217.3407691021494,103.25705085810944
943,49.23827542620767,217.56617516241036,103.28932856277895
944,49.20598869579249,217.79229759193694,103.32171086169205
945,49.173720786580205,218.0191384703356,103.3541982045127
946,49.14147180284023,218.2466998807017,103.386791042453
947,49.10924184924544,218.47498390961965,103.41948982827321
948,49.077031030872185,218.70399264716278,103.45229501628188
949,49.04483945320024,218.93372818689352,103.48520706233566
950,49.01266722211288,219.16419262586328,103.51822642383938
951,48.98051444389684,219.3953880646124,103.55135355974615
952,48.94838122524228,219.62731660717037,103.58458893055717
953,48.916267673242885,219.85998036105548,103.61793299832189
954,48.88417389539575,220.09338143727513,103.6513862266379
955,48.85209999960145,220.32752195032577,103.68494908065101
956,48.820046094164034,220.5624040181928,103.71862202705522
957,48.788012287791,220.7980297623506,103.75240553409269
958,48.75599868959332,221.03440130776258,103.78630007155381
959,48.72400540908541,221.2715207828811,103.82030611077712
960,48.69203255618517,221.50939031964762,103.8544241246494
961,48.660080241213954,221.74801205349252,103.8886545876055
962,48.628148574896585,221.98738812333522,103.9229979756286
963,48.59623766836133,222.22752067158407,103.95745476625001
964,48.56434763313995,222.4684118441366,103.99202543854916
965,48.53247858116764,222.71006379037908,104.02671047315381
966,48.50063062478307,222.952478663187,104.06151035223981
967,48.46880387672839,223.19565861892477,104.09642555953118
968,48.43699845014916,223.4396058174458,104.1314565803002
969,48.40521445859448,223.68432242209252,104.16660390136728
970,48.37345201601684,223.9298105996963,104.20186801110106
971,48.34171123677224,224.17607252057763,104.23724939941833
972,48.30999223562013,224.42311035854584,104.27274855778411
973,48.278295127723396,224.67092629089944,104.30836597921159
974,48.246620028648444,224.91952249842578,104.34410215826212
975,48.21496705436509,225.16890116540134,104.37995759104525
976,48.18333632124664,225.4190644795915,104.41593277521878
977,48.15172794606986,225.67001463225074,104.4520282099886
978,48.12014204601497,225.92175381812243,104.48824439610883
979,48.08857873866566,226.17428423543902,104.52458183588183
980,48.05703814200908,226.42760808592197,104.56104103315806
981,48.025520374435835,226.68172757478163,104.5976224933362
982,47.99402555474002,226.93664491071752,104.63432672336317
983,47.962553802119174,227.19236230591807,104.67115423173401
984,47.93110523617428,227.44888197606068,104.70810552849197
985,47.89967997690982,227.7062061403118,104.74518112522847
986,47.86827814473373,227.96433702132686,104.78238153508319
987,47.836899860457386,228.22327684525027,104.81970727274391
988,47.805545245295654,228.48302784171554,104.85715885444664
989,47.774214420866834,228.74359224384506,104.89473679797555
990,47.74290750919273,229.00497228825034,104.93244162266308
991,47.71162463269858,229.26717021503174,104.97027384938971
992,47.680365914213084,229.53018826777875,105.00823400058427
993,47.64913147696841,229.79402869356983,105.04632260022368
994,47.617921444600206,230.05869374297237,105.08454017383303
995,47.586735941147545,230.32418567004288,105.12288724848571
996,47.55557509105301,230.59050673232684,105.16136435280319
997,47.5244390191626,230.8576591908586,105.19997201695514
998,47.49332785072582,231.1256453101617,105.23871077265952
999,47.462241711395606,231.3944673582486,105.27758115318231
1000,47.43118072722837,nan,105.31658369333782
1001,47.40014502468398,nan,105.35571892948849
1002,47.3691347306258,nan,105.39498739954493
1003,47.33814997232058,nan,105.43438964296601
1004,47.30719087743864,nan,105.47392620075871
1005,47.27625757405366,nan,105.51359761547822
1006,47.245350190642846,nan,105.55340443122792
1007,47.214468856086846,nan,105.59334719365941
1008,47.18361369966979,nan,105.63342644997246
1009,47.15278485107923,nan,105.67364274891497
1010,47.121982440406235,nan,105.71399664078314
1011,47.09120659814527,nan,105.75448867742124
1012,47.060457455194346,nan,105.79511941222181
1013,47.029735142854854,nan,105.83588940012555
1014,46.99903979283171,nan,105.87679919762135
1015,46.96837153723325,nan,105.9178493627463
1016,46.93773050857131,nan,105.95904045508561
1017,46.907116839761166,nan,106.00037303577281
1018,46.87653066412156,nan,106.04184766748949
1019,46.8459721153747,nan,106.08346491446548
1020,46.815441327646255,nan,106.12522534247881
1021,46.78493843546536,nan,106.1671295188557
1022,46.7544635737646,nan,106.20917801247053
1023,46.724016877880054,nan,106.25137139374584
1024,46.69359848355123,nan,106.29371023465247
1025,46.66320852692112,nan,106.33619510870932
1026,46.63284714453615,nan,106.37882659098355
1027,46.602514473346275,nan,106.42160525809051
1028,46.572210650704825,nan,106.46453168819369
1029,46.54193581436866,nan,106.50760646100484
1030,46.51169010249807,nan,106.55083015778379
1031,46.481473653656835,nan,106.59420336133869
1032,46.451286606812154,nan,106.63772665602578
1033,46.42112910133473,nan,106.6814006277495
1034,46.39100127699872,nan,106.72522586396256
1035,46.36090327398173,nan,106.76920295366573
1036,46.33083523286484,nan,106.81333248740806
1037,46.30079729463258,nan,106.85761505728675
1038,46.27078960067298,nan,106.90205125694722
1039,46.24081229277748,nan,106.94664168158305
1040,46.21086551314102,nan,106.99138692793598
1041,46.18094940436199,nan,107.03628759429604
1042,46.151064109442245,nan,107.08134428050134
1043,46.12120977178712,nan,107.12655758793818
1044,46.09138653520537,nan,107.17192811954116
1045,46.06159454390925,nan,107.21745647979297
1046,46.031833942514474,nan,107.26314327472448
1047,46.002104876040214,nan,107.30898911191481
1048,45.97240748990909,nan,107.35499460049124
1049,45.94274192994719,nan,107.40116035112923
1050,45.9131083423841,nan,107.4474869760524
1051,45.88350687385283,nan,107.49397508903266
1052,45.85393767138986,nan,107.54062530538998
1053,45.824400882435135,nan,107.58743824199261
1054,45.79489665483208,nan,107.63441451725691
