# Target: WASP-39b
# Instrument: NIRISS/SOSS
# Pipeline: FIREFly
# Author: Rastamkulov
wave wave_error dppm dppm_err order
1.194754762007415 0.0019043043212969568 21255.533667105006 114.84222280867623 1.0
1.1928505172850266 0.0019041851234802287 21139.062268483496 118.83608226644654 1.0
1.1909463917604546 0.0019040659256635006 21330.539024388054 112.60555655390085 1.0
1.189042445032608 0.0019038275300298224 21362.801237269592 117.6795106631557 1.0
1.1871386175025784 0.0019038275300296004 21182.81089235648 114.59718189943746 1.0
1.1852349091703653 0.0019035891343963662 21368.07578012285 110.04698674899592 1.0
1.1833313796348777 0.001903469936579194 21687.877279830485 119.00845255724067 1.0
1.1814279692972067 0.001903350738762688 21570.724378469433 113.84483692751206 1.0
1.1795247377562608 0.0019031123431290098 21417.149983018357 114.59527076680887 1.0
1.1776216254131318 0.0019031123431287877 21387.33455204166 118.95272760179479 1.0
1.1757186322678197 0.0019028739474953316 21226.841589026728 114.76774200986112 1.0
1.1738158179192328 0.0019027547496786035 21284.362182899877 108.72509048378411 1.0
1.1719131227684627 0.0019026355518616533 21336.034596405003 117.64990624092611 1.0
1.1700105468155093 0.0019025163540449253 21403.227219933695 111.6006002082698 1.0
1.1681080900603729 0.0019023971562281972 21588.982509195437 121.96697081118755 1.0
1.1662058121019614 0.001902158760594519 21293.387728746413 124.350048067609 1.0
1.164303653341367 0.001902158760594519 21352.15451268905 120.61241926744903 1.0
1.1624016137785893 0.0019019203649608407 21301.387071938385 119.07246189038904 1.0
1.160499753012537 0.0019018011671441126 21296.702825837816 113.50612796055407 1.0
1.158598011444301 0.0019016819693273845 21074.57895192863 119.1881862440109 1.0
1.1566964486727906 0.0019014435736934843 21372.746242900383 113.13900190702017 1.0
1.1547950050990972 0.0019014435736937063 21439.3340621641 109.94129048789307 1.0
1.1528936807232202 0.001901205178060028 21310.56691964965 113.9444384569599 1.0
1.1509925351440686 0.0019010859802433 21251.15498645908 127.26872972768619 1.0
1.1490915087627336 0.0019009667824263499 21350.181221103823 115.52271676089151 1.0
1.1471906015792155 0.0019008475846098438 21463.859090377075 114.75341899353414 1.0
1.1452898135935143 0.0019007283867926716 21412.631321506495 119.8378745689893 1.0
1.14338914480563 0.0019006091889761656 21388.016024458135 112.15131959600043 1.0
1.1414886548144707 0.0019003707933422653 21436.246578244398 106.04819200251173 1.0
1.1395883436200367 0.0019002515955257593 21584.665306386243 116.95940582311343 1.0
1.1376881516234194 0.0019001323977088092 21388.167832273575 113.79016108020178 1.0
1.135788078824619 0.001900013199891859 21675.436785359136 120.68828666657515 1.0
1.1338881252236357 0.001899894002075131 21529.36397912657 120.29409180758266 1.0
1.1319882908204688 0.0018997748042584028 21423.33160702967 115.29069847419272 1.0
1.1300886352140274 0.0018995364086247246 21520.576258188114 115.98195790347347 1.0
1.1281891584043109 0.0018994172108079965 21605.80739847095 120.92810009276232 1.0
1.1262898007924114 0.0018992980129912684 21351.27889263669 110.70746700841198 1.0
1.1243905623783284 0.0018991788151743183 21325.588777975914 121.5195137162881 1.0
1.1224914431620625 0.0018990596173575902 21435.02855386002 116.23992753909839 1.0
1.1205924431436134 0.00189894041954064 21411.810276704757 121.69186066232645 1.0
1.1186936219218895 0.001898702023907184 21582.555492326308 116.05130810107963 1.0
1.1167949198979823 0.001898702023907184 21529.860050246065 110.28385139981418 1.0
1.114896337071892 0.0018984636282735057 21327.9405569282 119.67708432241977 1.0
1.1129979330425268 0.0018983444304565555 21504.360572378482 118.50064461032561 1.0
1.1110996482109785 0.0018982252326400495 21460.247182917177 118.73693097868447 1.0
1.1092014825772472 0.0018981060348228773 21288.947654174386 120.29162815297771 1.0
1.1073034361413325 0.0018979868370063713 21458.274547442892 118.90623714854244 1.0
1.1054055685021429 0.001897748441372693 21491.917124639753 130.92174731090594 1.0
1.1035078796596787 0.001897629243555965 21407.49021253322 129.846523458427 1.0
1.101610250416123 0.001897629243555743 21300.112749602034 123.39160989275393 1.0
1.099712740370384 0.0018973908479222867 21251.02730599718 125.60618622113311 1.0
1.0978154091213699 0.0018972716501053366 21186.68532803821 114.84407018399403 1.0
1.0959182566690813 0.0018970332544718804 21054.455368361243 125.89330633356292 1.0
1.0940212234146096 0.0018970332544718804 21359.994152405197 125.2934689614209 1.0
1.092124249759046 0.0018969140566549303 21204.213305022167 120.15152475003613 1.0
1.0902274549002078 0.0018966756610214741 21064.546005561733 131.87929403911536 1.0
1.0883308388380948 0.001896556463204746 21404.81392830338 121.14639250413019 1.0
1.0864343419737985 0.0018964372653877959 21317.20834912447 119.19771277818862 1.0
1.0845379643073192 0.0018963180675708458 21299.19762009559 120.40183156500643 1.0
1.0826417058386566 0.0018961988697543397 21677.663334425466 122.87148895846077 1.0
1.0807455665678107 0.0018960796719373896 21329.422981790332 114.53000428275138 1.0
1.0788496060936903 0.0018958412763037114 21321.45296392321 124.94274973083989 1.0
1.0769537648173864 0.0018958412763037114 21074.888633844734 122.58984794810037 1.0
1.0750580427388994 0.0018956028806702552 21053.601716810404 119.69979611774163 1.0
1.0731624994571378 0.001895483682853305 21264.331795509046 116.38907662075259 1.0
1.0712670753731928 0.001895364485036577 21007.831827822425 126.14388441765337 1.0
1.0693717704870647 0.0018952452872196268 21176.011632906168 117.33800077268393 1.0
1.0674765847987535 0.0018951260894028987 21173.35587496186 118.18908498348424 1.0
1.0655815779071673 0.0018948876937694425 21256.81235433312 121.44418981505613 1.0
1.063686690213398 0.0018948876937692205 20928.392897109767 124.27818750648028 1.0
1.0617919217174454 0.0018946492981357643 21035.910907384397 126.16636640632049 1.0
1.0598972724193096 0.0018946492981357643 21183.453193144403 117.80896442924225 1.0
1.0580027423189908 0.001894410902502086 21260.746655062878 119.3272078771428 1.0
1.056108391015397 0.001894291704685358 21222.131572176368 119.00134333983665 1.0
1.0542142185085286 0.0018940533090516798 21171.886042529102 120.42669659225399 1.0
1.0523201651994767 0.0018940533090516798 21186.800296429174 121.37526084775027 1.0
1.0504261714893337 0.0018939341112347297 21043.114087331476 118.89536806687921 1.0
1.0485323565759157 0.0018936957156012735 20992.58392863707 119.67465255294228 1.0
1.0466386608603142 0.0018936957156012735 20993.461141214706 122.44076158917532 1.0
1.0447450843425299 0.0018934573199675953 21319.139643364368 127.12029934042876 1.0
1.0428516866214705 0.0018933381221508672 20868.450027382103 123.58302004174983 1.0
1.0409584080982281 0.001893218924334139 21168.145121093996 124.04577813836448 1.0
1.0390652487728025 0.001893099726517189 21089.69057214384 116.66679895572291 1.0
1.0371722086451935 0.0018929805287004609 21210.61703388948 125.39033480045961 1.0
1.03527934731431 0.0018927421330667826 21147.46806097569 125.1658293249492 1.0
1.0333866051812433 0.0018927421330667826 21241.119664009253 129.16192153828405 1.0
1.0314939822459932 0.0018925037374331044 21356.033272879664 126.87438461678266 1.0
1.02960147850856 0.0018925037374333264 21246.69334420722 119.075071305213 1.0
1.0277090939689435 0.0018922653417996482 20897.795170055026 597.009936637164 1.0
1.0258168882260525 0.001892146143982698 20915.495475840304 315.9441415310466 1.0
1.023924801680978 0.00189202694616597 21312.022043102457 128.34861036231766 1.0
1.0220328343337206 0.001891907748349242 21081.077929613457 123.63803796365256 1.0
1.020141045783188 0.0018916693527153416 21043.87399408267 125.06016880080801 1.0
1.0182493764304728 0.0018916693527155637 20998.730935821943 128.28060104724798 1.0
1.0163577666766654 0.0018915501548988356 21224.912641873896 125.29022240698019 1.0
1.0144663357195836 0.0018913117592651574 21387.11358586624 129.48940476485512 1.0
1.0125750835592269 0.0018911925614482072 20991.99175293251 128.85840964930745 1.0
1.0106838909977784 0.0018911925614484293 21026.3901124791 128.64136299916117 1.0
1.008792817634147 0.001890954165814751 21535.47149031052 137.99347103423457 1.0
1.0069019230672407 0.001890834967997801 21227.52177487437 129.10414184067892 1.0
1.0050111476981511 0.0018907157701810728 21097.903905547693 136.4571866720929 1.0
1.0031205511257868 0.0018904773745476167 21081.569578428367 141.78652978448662 1.0
1.0012300737512394 0.0018904773745473946 21262.035425124563 142.2123991472091 1.0
0.9993396857750545 0.0018902985778223025 21272.932515328223 129.05964088379426 1.0
0.9974494467961406 0.0018901793800055744 21247.070124689657 127.34211554510256 1.0
0.9955593270150436 0.0018900601821886243 21024.066458944937 134.18445714265442 1.0
0.9936693264317633 0.0018899409843718962 21137.218853113078 130.91080788530923 1.0
0.991779474845754 0.001889762187646582 21284.283813356826 132.66862285196035 1.0
0.9898897722570158 0.001889642989829854 21141.7707820881 139.32028023616775 1.0
0.9880001590666401 0.0018895833909214899 20770.970098778555 130.24654979935642 1.0
0.9861106948735354 0.0018893449952878116 20963.00937272519 131.4133457648717 1.0
0.9842213796777018 0.0018892853963794476 20662.746948031494 239.4212600198931 1.0
0.982332183679685 0.0018891065996541334 21088.61442582865 422.56881799575547 1.0
0.980443106879485 0.0018890470007458804 21001.004994553827 134.60117619190487 1.0
0.9785541492771018 0.0018888682040205662 20905.439570350547 134.25449410602215 1.0
0.9766653406719896 0.0018887490062038381 21065.736356789497 129.97090886509645 1.0
0.9747766512646943 0.001888629808386999 21183.765915819742 135.6162382799065 1.0
0.9728881108546699 0.0018884510116617959 21144.31807360911 134.40908587513388 1.0
0.9709996896424622 0.0018883914127533208 21194.75395585489 139.53286457556385 1.0
0.9691113876280715 0.0018882126160282287 21340.15711482038 135.58147484576375 1.0
0.9672232346109517 0.0018880934182112785 21299.378467093204 125.12730811539016 1.0
0.9653352007916487 0.0018879742203946615 21281.546694590073 141.91986927400916 1.0
0.9634472861701626 0.0018878550225777113 21351.487618837367 139.95257893219915 1.0
0.9615594907464933 0.0018877358247609832 21257.054141661214 133.23961582559895 1.0
0.9596718443200949 0.001887557028035669 21467.87291486202 134.59002038696505 1.0
0.9577843468909676 0.001887437830218941 21425.464100891004 143.14431474135827 1.0
0.9558969388602028 0.001887378231310577 21415.145249029105 141.4745329767973 1.0
0.9540096500272549 0.0018871994345852627 21219.686378492697 137.8807520657841 1.0
0.9521225399910322 0.0018870206378600596 21424.46034253178 147.21073978844967 1.0
0.9502355491526263 0.0018869610389518066 21269.985703898546 152.86090941254128 1.0
0.948348647712583 0.0018868418411348564 21656.77786261774 138.35392204975034 1.0
0.9464618952698107 0.0018866630444096533 21592.229253315858 142.8471472706175 1.0
0.9445752620248553 0.0018866034455012892 21737.27283954109 147.3880878273228 1.0
0.9422171716149768 0.0028295773742557095 20413.183921714513 785.1290476601464 1.0
0.9393877134385378 0.0028293389786221423 21137.6855711679 118.41116835617922 1.0
0.9365585234571867 0.0028290409840801 21679.713988950476 117.17135478757825 1.0
0.9337296314703776 0.002828742989538058 21268.165347949747 122.89888185999817 1.0
0.9309010374781106 0.0028284449949960155 21336.942648164997 124.91565416479727 1.0
0.9280727116809313 0.0028282065993624483 21477.23188771327 125.22424127962684 1.0
0.9252446838782942 0.002827849005912042 21575.66265873018 124.51243767373259 1.0
0.9224169242707447 0.002827670209186839 21469.968246143628 128.62743151254983 1.0
0.9195894328582831 0.0028273126157363215 21309.725906678475 121.07950125527123 1.0
0.9167622692398177 0.0028270146211943903 21483.97114797491 122.38249158909025 1.0
0.9139353738164402 0.002826776225560823 21227.62358534972 118.04004379586861 1.0
0.9111087465881504 0.00282647823101867 21356.774964264245 124.98152704229257 1.0
0.9082823875549484 0.0028262398353852136 21348.138026083125 125.4547760696336 1.0
0.9054563265162885 0.0028258822419346963 21191.37891558906 130.11425178997777 1.0
0.9026305336727164 0.002825703445209493 21569.067154804237 189.20634229727492 1.0
0.8998050090242321 0.002825345851759087 21805.920188549157 345.2206604970391 1.0
0.8969797823702899 0.0028251074561254086 21385.05051714736 132.8685692188168 1.0
0.8941548239114354 0.0028248094615834773 21296.07475439543 132.18254884463516 1.0
0.8913301634471229 0.002824511467041435 21455.10343846937 137.6646978148954 1.0
0.8885057711778983 0.002824273071407868 21404.546973278095 133.0331955391258 1.0
0.8856816471037614 0.0028239750768658256 21378.942375629245 131.14179057580256 1.0
0.8828578210241667 0.0028236770823237833 21378.07540313821 132.12573695083736 1.0
0.8800342631396596 0.002823438686690216 21214.80432643738 130.60441794879281 1.0
0.8772109734502405 0.002823140692148174 21070.103087980857 134.77962352624152 1.0
0.8743879519559091 0.0028229022965144956 21114.136396238155 142.80987104887487 1.0
0.8715651986566656 0.0028226043019725644 21301.26569671281 135.71693157401538 1.0
0.8687427433519641 0.002822306307430522 21375.797978560313 136.79280837519732 1.0
0.8659205562423503 0.002822067911796955 20822.676319528662 142.38988160850076 1.0
0.8630986373278244 0.0028217699172549127 21394.953328314517 140.91360994300004 1.0
0.8602769866083864 0.0028215315216212344 21094.01785416392 136.86377302976476 1.0
0.857455604084036 0.002821233527079303 21204.482676734053 146.08278340784045 1.0
0.8546344897547735 0.002820995131445625 21199.72471141061 146.82218135201182 1.0
0.851813643620599 0.0028206971369036937 21152.141465739365 141.15176258755577 1.0
0.8489930954809662 0.0028203991423616515 21113.771662808504 230.20588603055936 1.0
0.8461728155364214 0.0028201607467279732 20498.152791496563 558.3363032376917 1.0
0.8433527739875102 0.002819922351094406 21348.051768842975 175.14781225170256 1.0
0.8400630930403823 0.0037594395431614913 21024.99811787472 532.0014352496236 1.0
