# Target: WASP-39b
# Instrument: NIRISS/SOSS
# Pipeline: supreme-SPOON
# 1D Extraction : ATOCA
# Author: Radica
#
wave,wave_error,dppm,dppm_err,order,quality
0.6090637205755782,0.0002059884033816517,21011.202893358695,494.90720993049763,2,0
0.6086518283090476,0.00020590386314894848,20964.856608857037,501.2645752894493,2,0
0.6082400674701849,0.00020585697571390282,20843.641574075962,534.1147740579189,2,0
0.6078284346311542,0.00020577586331671505,20816.767790648122,549.9599011828602,2,0
0.6074169301861458,0.00020572858169165542,21481.72366350911,530.829499209547,2,0
0.607005558961095,0.00020564264335920512,20467.118917484782,545.7922539080957,2,0
0.606594360771233,0.00020555554650281138,21047.23173792787,558.2501025601666,2,0
0.6061832959612605,0.00020550926346968312,21397.12937690772,547.3956489036748,2,0
0.6057723588494417,0.00020542784834903793,20734.229461652933,566.0408019833411,2,0
0.6053615497703679,0.00020538123072472159,22280.46546484137,546.7237205974019,2,0
0.6049508734552639,0.0002052950843793866,21655.83065973064,555.7273051244802,2,0
0.6045403591058378,0.00020521926504663002,21523.024351200478,595.3338650170458,2,0
0.6041299777213864,0.00020516211940480034,19560.57146452667,536.0892194796376,2,0
0.6037197370949546,0.00020507850702700114,20387.8223925064,607.123279535271,2,0
0.6033096273583727,0.0002050312295549528,21671.341952309303,609.1185865410489,2,0
0.6028996498224195,0.00020494630639822375,21207.014333761603,605.3127797790887,2,0
0.6024898213220439,0.00020488219397740703,21368.264031842635,591.2400964060826,2,0
0.6020801260502603,0.0002048130778061763,20982.655857807364,615.5097613784969,2,0
0.6016705857930568,0.00020472717939734597,22089.604238064167,607.0147786316343,2,0
0.6012611785673045,0.00020468004635487702,21797.00533690913,624.4421038006636,2,0
0.6008519022813974,0.00020459623955221273,23497.072362434254,611.0376168180203,2,0
0.6004427632582908,0.0002045427835544178,21910.554468608392,654.9146787131303,2,0
0.6000337585222753,0.00020446195246121013,20547.094347030372,623.6351608968141,2,0
2.828557501450782,0.0005052866824915014,22243.974504430134,821.3863028314755,1,0
2.827546978482916,0.0005052362853745773,20033.529726192937,802.2108774624996,1,0
2.82653655618422,0.0005051860133216124,20304.835227558495,859.2763811998781,1,0
2.825526234304715,0.0005051358661833927,22113.495558450675,869.9460645979085,1,0
2.8245160125947217,0.000505085843809594,23856.306295485585,821.1335952935262,1,0
2.823505890804862,0.0005050359460507803,20624.96747261464,823.6036991410168,1,0
2.8224958686860546,0.0005049861727559612,21994.925878444537,777.7059496735066,1,0
2.821485945989523,0.0005049365237754788,23898.562692936823,816.294120701444,1,0
2.820476122466789,0.0005048869989592308,23425.56758111992,850.3110247371094,1,0
2.8194663978696735,0.000504837598156227,22355.845266647822,801.8192300696426,1,0
2.8184567719503004,0.0005047883212165871,20978.268486534835,815.0086210322402,1,0
2.8174472444610945,0.0005047391679890989,21184.34324678382,829.4417686276391,1,0
2.8164378151547815,0.0005046901383238822,19612.991223433914,841.799502408121,1,0
2.8154284837843875,0.0005046412320703908,21090.90657279273,817.0496340064344,1,0
2.8144192501032403,0.0005045924490765241,23040.380305009825,804.3879389609422,1,0
2.813410113864971,0.0005045437891928461,23111.294339085747,823.3890259912985,1,0
2.8124010748235104,0.0005044952522679225,20107.99393751718,833.5298489909361,1,0
2.8113921327330913,0.0005044468381512068,21097.43390552521,794.032143969687,1,0
2.810383287348249,0.0005043985466908207,21947.974445846678,795.0740651725703,1,0
2.809374538423822,0.0005043503777362179,22403.371274887144,802.763456919776,1,0
2.8083658857149505,0.000504302331135742,21672.916776124603,797.3527886640293,1,0
2.8073573289770755,0.0005042544067388466,20397.32509350115,842.1566049028415,1,0
2.8063488679659434,0.0005042066043936533,23809.18809374571,858.64331529803,1,0
2.805340502437601,0.0005041589239487276,21522.080825312445,829.0398802406185,1,0
2.804332232148399,0.0005041113652528573,20599.301878470556,810.782117793658,1,0
2.8033240568549918,0.0005040639281543857,22868.642693779195,800.8678424750049,1,0
2.802315976314336,0.0005040166125016565,21609.386800832683,843.9185983212406,1,0
2.8013079902836915,0.0005039694181427912,18607.145794242253,821.4297985516921,1,0
2.8003000985206223,0.0005039223449263552,22000.699617217608,812.9893259894317,1,0
2.7992923007829957,0.0005038753927002482,24307.18503864441,823.0729811631709,1,0
2.798284596828983,0.0005038285613125915,21174.187375478075,827.3871633802544,1,0
2.797276986417059,0.0005037818506115066,20577.344298488508,793.3239499131085,1,0
2.7962694693060017,0.0005037352604455592,22549.951741408193,804.6915675022949,1,0
2.7952620452548946,0.0005036887906615384,23387.285266879262,855.106418459716,1,0
2.794254714023125,0.0005036424411080098,19335.44713229108,828.5571317486525,1,0
2.793247475370385,0.0005035962116322068,22115.856526781932,805.4672889533983,1,0
2.7922403290566695,0.000503550102082917,21800.564784939506,814.3037675186256,1,0
2.7912332748422806,0.0005035041123064854,21359.53467764556,828.4524951115372,1,0
2.790226312487823,0.0005034582421512557,19159.32812141064,774.6292795550343,1,0
2.7892194417542067,0.0005034124914644611,22018.212325918932,830.7634399309302,1,0
2.788212662402649,0.000503366860093557,22834.39028841787,852.3190849685068,1,0
2.7872059741946686,0.0005033213478866649,21071.331430600727,850.180331392279,1,0
2.786199376892092,0.0005032759546899079,23375.183633196186,813.5474237603909,1,0
2.7851928702570508,0.0005032306803514075,22104.61622177741,821.1048037991587,1,0
2.784186454051981,0.0005031855247181749,21208.258306400192,781.4956487031365,1,0
2.783180128039626,0.0005031404876372214,21658.826259405432,835.8097170680264,1,0
2.7821738919830326,0.0005030955689560024,21745.829175041374,786.2983311438428,1,0
2.781167745645555,0.000503050768521307,21823.649783816843,810.5358246816036,1,0
2.7801616887908542,0.0005030060861797025,22568.569721678152,817.4294066860579,1,0
2.7791557211828954,0.0005029615217790884,23178.92926243426,834.0135696005245,1,0
2.7781498425859508,0.0005029170751655876,20906.58008037328,839.7168154277556,1,0
2.7771440527645987,0.0005028727461862115,22832.49594283131,844.1482855912775,1,0
2.776138351483725,0.0005028285346879713,22797.618186575983,803.2649348766549,1,0
2.7751327385085194,0.0005027844405172122,21081.369269938325,829.493333607734,1,0
2.7741272136044817,0.0005027404635205013,23055.852975379617,805.522759416883,1,0
2.7731217765374163,0.0005026966035448499,21054.061645604157,796.6040386382465,1,0
2.772116427073435,0.0005026528604366032,21940.470489047588,838.6846829793528,1,0
2.771111164978956,0.0005026092340421062,20870.891310866413,809.841242337947,1,0
2.770105990020706,0.0005025657242083703,22904.36461656423,811.4082263477837,1,0
2.769100901965717,0.0005025223307804083,22585.513899195896,824.5325885882296,1,0
2.76809590058133,0.0005024790536065638,20694.197894165536,778.7056811844607,1,0
2.767090985635192,0.0005024358925314054,22064.63376637154,821.3962672959669,1,0
2.766086156895259,0.0005023928474019446,22196.769543584433,792.0481883587748,1,0
2.765081414129793,0.0005023499180640822,20700.46514803087,794.4557658973295,1,0
2.7640767571073646,0.0005023071043641636,21533.293212879107,783.9381498149448,1,0
2.7630721855968523,0.0005022644061480896,21413.660315227644,830.5157083458043,1,0
2.7620676993674422,0.0005022218232622055,21496.1003569387,827.6890091040711,1,0
2.7610632981886276,0.0005021793555519682,21904.158906259756,825.078203391583,1,0
2.760058981830212,0.0005021370028637229,22212.235556167547,821.2729400020671,1,0
2.7590547500623055,0.0005020947650429264,22289.775436651504,804.6273755600314,1,0
2.7580506026553264,0.000502052641936146,22166.959049247274,761.3038085691505,1,0
2.757046539380002,0.0005020106333883945,21198.526276461995,807.4516183755354,1,0
2.7560425600073675,0.0005019687392462391,21110.120596885597,866.9252338687743,1,0
2.755038664308767,0.0005019269593542486,21481.601813758778,772.2796070435793,1,0
2.7540348520558537,0.0005018852935587681,22091.168468222786,801.6756673895081,1,0
2.7530311230205893,0.0005018437417056987,23756.113221731117,834.9234722509602,1,0
2.7520274769752433,0.0005018023036400532,21863.57665088157,831.5021593622591,1,0
2.751023913692396,0.0005017609792075106,21241.198488455953,780.3151157802554,1,0
2.750020432944935,0.0005017197682535279,20840.941780245324,777.1563967343895,1,0
2.749017034506058,0.0005016786706235621,20653.887902859235,801.4178478328738,1,0
2.748013718149271,0.00050163768616307,21323.98948831272,843.9574572540361,1,0
2.747010483648391,0.0005015968147172867,21265.198830927267,773.9149876392105,1,0
2.746007330777542,0.0005015560561314469,21032.246674347876,769.766841877368,1,0
2.7450042593111594,0.0005015154102512298,20091.008105061013,821.2187741508965,1,0
2.74400126909081,0.0005014748100982125,22813.28137126716,815.2214418837168,1,0
2.742998360004889,0.0005014342758224988,21527.04965064159,806.3378402727757,1,0
2.74199553180462,0.0005013939244469245,21232.4054996044,744.7341376882189,1,0
2.7409927841446984,0.0005013537354745523,23275.23240522854,757.8267779282058,1,0
2.739990116750863,0.0005013136583611466,21331.29813311407,811.8789146234345,1,0
2.73898752939955,0.0005012736929514983,20478.33425749159,764.8010750811173,1,0
2.737985021867507,0.0005012338390912863,22040.25240341001,800.6777546972575,1,0
2.7369825939317898,0.0005011940966261896,23122.037372830506,787.1112492652683,1,0
2.7359802453697633,0.000501154465400333,23037.91464289281,784.4002082278007,1,0
2.734977975959103,0.0005011149452598396,22589.33926606925,767.5231627606217,1,0
2.7339757854777935,0.0005010755360497221,21504.161672009606,780.9235632914908,1,0
2.7329736737041292,0.0005010362376145494,20827.227629763856,803.6543863838841,1,0
2.7319716404167145,0.0005009970498002225,21767.298870611285,767.562685522893,1,0
2.7309696853944634,0.0005009579724508662,21648.747352400194,715.1393793345499,1,0
2.7299678084165997,0.0005009190054126034,20661.23388772332,752.3347923273204,1,0
2.728966009262658,0.0005008801485293368,18857.26998303958,799.0986463247662,1,0
2.7279642877124823,0.0005008414016465235,21516.242074939673,833.4232091270558,1,0
2.7269626435462264,0.0005008027646091762,22620.62217749024,784.0733592159328,1,0
2.7259610765443556,0.0005007642372616417,20745.57242940594,790.544935749404,1,0
2.724959586487645,0.0005007258194491548,22023.461413869943,781.8694685650506,1,0
2.723958173157179,0.0005006875110167286,20750.42719214432,724.7244338611149,1,0
2.7229568363343537,0.0005006493118084876,21353.545504378686,765.3402077871797,1,0
2.7219555758008753,0.0005006112216698888,23029.872636591324,800.0213283439923,1,0
2.7209543913387604,0.0005005732404448349,19825.983445486083,752.531367802671,1,0
2.719953282730337,0.0005005353679785607,19532.676147989263,743.2722850961095,1,0
2.7189522497582432,0.000500497604115635,22050.109287113304,790.5535527378792,1,0
2.717951292205427,0.0005004599487001826,23203.553213081093,778.0259575497269,1,0
2.7169504098551496,0.0005004224015774383,20622.473444139923,753.2748441493528,1,0
2.715949602490981,0.0005003849625915269,22318.91898419697,741.5488465961575,1,0
2.7149488698968023,0.000500347631586795,21417.912786994686,814.8883456221504,1,0
2.713948211856807,0.0005003104084082555,21557.1108666271,738.6690762360652,1,0
2.7129476281554994,0.000500273292899589,21055.57857957994,732.120220739152,1,0
2.7119471185776938,0.0005002362849060304,20719.007056916373,739.5018788053758,1,0
2.7109466829085163,0.0005001993842714825,23006.12310541289,722.3121303719504,1,0
2.7099463209334043,0.0005001625908405138,21585.702712355305,752.1946474455324,1,0
2.708946032438107,0.0005001259044568052,20455.65027190544,726.4137797981153,1,0
2.7079458172086848,0.0005000893249653693,23935.694876155416,804.6130268520943,1,0
2.706945675031509,0.0005000528522103309,23818.961626215034,676.53389192553,1,0
2.705945605693263,0.0005000164860358147,22718.984358075555,780.7325805406565,1,0
2.7049456089809416,0.0004999802262855013,20048.261006484063,711.0650964915858,1,0
2.7039456846818517,0.0004999440728044036,22870.154827529906,748.9839950910165,1,0
2.7029458325836107,0.0004999080254366461,23759.727212224436,798.798690217973,1,0
2.701946052474148,0.0004998720840259097,23517.501895955018,732.1257141048222,1,0
2.7009463441417063,0.0004998362484160968,20781.0725465858,730.9766055839627,1,0
2.6999467073748384,0.0004998005184515542,22135.460960907963,730.1125706902535,1,0
2.6989471419624103,0.0004997648939766286,22786.55290946733,802.3448428644865,1,0
2.697947647693599,0.0004997293748347786,20767.076140232733,760.1849629940913,1,0
2.696948224357894,0.000499693960870351,21935.24264772644,807.6387393556993,1,0
2.695948871745096,0.0004996586519272483,22725.164675881566,742.91520229142,1,0
2.69494958964532,0.0004996234478489292,21975.9627243482,725.0782001721936,1,0
2.693950377848991,0.0004995883484801844,22822.244111524567,737.3441396268873,1,0
2.692951236146846,0.0004995533536646946,21764.07109786595,780.2285916081573,1,0
2.691952164329936,0.0004995184632452521,20555.61313136254,767.6066591177992,1,0
2.6909531621896234,0.0004994836770673139,22545.23721862796,776.0315599223584,1,0
2.689954229517583,0.0004994489949732284,21077.928278983654,735.3791384539875,1,0
2.688955366105802,0.0004994144168075643,22163.535907792662,728.6515205482818,1,0
2.6879565717465805,0.0004993799424140022,20526.08693933128,715.2419277446608,1,0
2.6869578462325303,0.0004993455716362227,21342.463174970246,674.9561186593627,1,0
2.685959189356576,0.0004993113043179065,22218.439995337503,758.6510992310807,1,0
2.684960600911955,0.0004992771403029561,22015.960319832022,720.7834598149213,1,0
2.6839620806922175,0.0004992430794348302,20737.709584293843,732.2560072677738,1,0
2.6829636284912257,0.0004992091215569872,22294.33741904408,686.0001540646178,1,0
2.6819652441031554,0.0004991752665135518,22016.801743597858,697.0545287295331,1,0
2.680966927322494,0.0004991415141475386,22088.969478301853,674.0916516114557,1,0
2.6799686779440433,0.0004991078643032942,21090.99956556695,760.3563851246199,1,0
2.678970495762916,0.0004990743168238332,21918.080622877107,702.2641098271067,1,0
2.6779723805745395,0.000499040871552836,21760.30282991787,791.1353487405834,1,0
2.676974332174653,0.0004990075283335393,20053.293754315513,770.4984387546538,1,0
2.6759763503593095,0.0004989742870100677,22800.462046679273,694.9833844365501,1,0
2.674978434924874,0.0004989411474252137,21534.22182552289,710.7302861691904,1,0
2.673980585668026,0.0004989081094231018,22823.05027695653,699.2363601267676,1,0
2.672982802385756,0.0004988751728469687,22600.465352952535,768.2299361194255,1,0
2.6719850848753692,0.0004988423375396067,21294.73695953546,702.663666851443,1,0
2.670987432934484,0.0004988096033455847,21940.53771990464,671.6864939261372,1,0
2.669989846361031,0.0004987769701072509,21953.268630538587,705.9418058919416,1,0
2.6689923249532557,0.000498744437668508,22558.870074468894,755.353210557608,1,0
2.6679948685097195,0.0004987120058672634,21131.078725642485,694.246199155122,1,0
2.6669974768336075,0.0004986796702450835,22274.078738047054,677.3050932777949,1,0
2.6660001498121426,0.0004986473512196277,23427.491400885607,723.9092075533079,1,0
2.665002887325776,0.0004986151351473733,23170.478247067334,700.6833303773528,1,0
2.664005689089295,0.0004985831013333275,21145.42873318917,726.8082435719566,1,0
2.663008554820529,0.0004985511674324705,21039.681640095507,724.5608578192332,1,0
2.662011484319815,0.0004985193332815996,22369.326008464686,769.6570398864569,1,0
2.661014477387809,0.0004984875987246173,20972.76481982305,729.9217201372464,1,0
2.6600175338254806,0.000498455963603428,21248.996082523452,725.5918519506727,1,0
2.6590206534341156,0.0004984244277617123,21471.2082544074,737.255830154826,1,0
2.658023836015312,0.0004983929910418183,21374.8110674777,671.9192810683267,1,0
2.6570270813709826,0.0004983616532876489,21867.909296750167,743.0191211914571,1,0
2.6560303893033543,0.0004983304143406642,20674.80932866441,707.4912524113256,1,0
2.6550337596149687,0.0004982992740447667,22613.461839273652,706.2206637932674,1,0
2.6540371921086816,0.0004982682322423049,21438.76901211329,729.9943174923512,1,0
2.653040686587663,0.0004982372887765152,22091.589433074238,733.6802967963189,1,0
2.6520442428553967,0.000498206443489746,22362.450454082587,759.1650192681765,1,0
2.651047860715682,0.0004981756962250117,22687.635609450743,695.9802345554972,1,0
2.650051539972632,0.0004981450468251047,20683.889924140974,683.3340735336486,1,0
2.6490552804306735,0.0004981144951332617,21096.291792050848,654.3977160433697,1,0
2.648059081894549,0.0004980840409913867,21613.046873540883,720.6449411461172,1,0
2.6470629441693143,0.0004980536842429384,22031.465364973927,784.7696680736287,1,0
2.646066867060341,0.0004980234247302651,21248.091038311093,698.471565897845,1,0
2.6450708503733154,0.0004979932622959371,22227.32684766072,664.5881817945158,1,0
2.644074893914236,0.000497963196783413,22363.66764064407,702.1825842833725,1,0
2.6430789974894173,0.0004979332280348192,21480.078520897205,694.5122265829621,1,0
2.6420831609054902,0.0004979033558925039,20853.06721885383,661.5212322277648,1,0
2.6410873839693974,0.0004978735802003698,20665.90210442926,691.0329879270764,1,0
2.640091666488397,0.000497843900800099,21207.370474262014,608.0025338362407,1,0
2.6390960082700623,0.000497814317534484,19448.734148317126,711.2350688055838,1,0
2.6381004091222815,0.0004977848302463173,20768.99342748242,701.0501166993811,1,0
2.637104868853257,0.0004977554387783911,23020.285839815653,700.5036731507885,1,0
2.636109387271506,0.0004977261429726099,22752.23442695504,664.6308517098271,1,0
2.63511396418586,0.0004976969426730982,21141.11493225127,612.5874934067801,1,0
2.6341185994054666,0.000497667837720428,22715.56931796521,665.6069666359839,1,0
2.633123292739787,0.0004976388279591681,20032.850503922084,637.02703668354,1,0
2.632128043998597,0.0004976099132307787,20441.48181663611,668.0709418113422,1,0
2.6311328529919886,0.0004975810933776081,22100.229703459703,656.7823175040403,1,0
2.6301377195303677,0.0004975523682433369,20740.411899130795,694.3012254024012,1,0
2.6291426434244545,0.0004975237376698693,21954.819896916564,633.8365932852738,1,0
2.628147624485285,0.0004974952014993317,20561.74806482117,725.5034467439757,1,0
2.627152662524211,0.0004974667595749604,20794.333287941474,690.1657716254626,1,0
2.6261577573528965,0.0004974384117395481,20441.030898270004,662.2231562281571,1,0
2.6251629087833224,0.0004974101578345547,22848.56305345285,714.0841666169844,1,0
2.6241681166277844,0.0004973819977034388,19044.523171433033,720.274862438192,1,0
2.6231733806988933,0.0004973539311878827,19720.20892928428,608.3450371837974,1,0
2.622178700809574,0.000497325958131345,21862.73740554753,639.5778166951825,1,0
2.6211840767730665,0.0004972980783757297,22708.54194590227,680.9036448358688,1,0
2.6201895084029276,0.0004972702917633853,20334.628710892062,686.1312843130656,1,0
2.6191949955130265,0.0004972425981377704,20653.48600304934,672.3927548984016,1,0
2.618200537917549,0.0004972149973396789,21062.16808906863,662.5015905192856,1,0
2.6172061354309957,0.0004971874892134576,23715.32970458028,696.9874051886948,1,0
2.616211787868182,0.0004971600736001225,20547.645414864513,665.1657457501653,1,0
2.6152174950442393,0.0004971327503429102,19442.420490318236,669.0124526195877,1,0
2.6142232567746126,0.0004971055192837248,20870.362009625707,698.0320421972885,1,0
2.6132290728750633,0.0004970783802655809,22177.965777297257,651.6007042686838,1,0
2.612234943161667,0.0004970513331308268,19868.434800198975,672.6927983265828,1,0
2.6112408674508147,0.0004970243777213668,22873.30381954273,702.3685519039792,1,0
2.6102468455592134,0.0004969975138799931,19671.249643415187,667.211495423219,1,0
2.6092528773038843,0.0004969707414492763,20328.495617100943,701.8770967575795,1,0
2.6082589625021635,0.0004969440602711206,22654.855887783197,650.6570701711353,1,0
2.607265100971704,0.0004969174701887624,20571.74072787061,690.6534454883436,1,0
2.606271292530471,0.0004968909710441061,20731.5704795493,658.6048757621695,1,0
2.605277536996748,0.0004968645626788337,21241.413382403793,646.1164277600917,1,0
2.604283834189132,0.0004968382449370701,22097.209276488793,674.0112025634403,1,0
2.6032901839265357,0.0004968120176593871,21209.274119869227,680.8526581246217,1,0
2.6022965860281873,0.0004967858806890213,21724.045949418414,675.480050867424,1,0
2.6013030403136295,0.0004967598338687651,22149.04810574636,619.0531187022248,1,0
2.6003095466027206,0.0004967338770403007,21471.2680614735,675.1743645412068,1,0
2.5993161047156343,0.0004967080100459764,20508.936394326156,661.4055566676741,1,0
2.598322714472859,0.0004966822327288067,21184.94376535537,650.3810342681995,1,0
2.5973293756952,0.0004966565449304738,21267.327718566637,652.0566312998403,1,0
2.596336088203776,0.0004966309464937702,21268.007985160733,653.1570702403758,1,0
2.5953428518200212,0.000496605437260822,21194.762339226614,632.0098708976763,1,0
2.5943496663656864,0.0004965800170741996,20491.81163107605,660.8039420704717,1,0
2.5933565316628364,0.0004965546857755854,21448.517914098968,672.7282407421598,1,0
2.5923634475338524,0.0004965294432082157,20845.09564491126,672.5101603512717,1,0
2.59137041380143,0.0004965042892142169,21556.083008327343,669.7249659219136,1,0
2.5903774302885805,0.0004964792236354931,19835.686691912488,633.8696921152753,1,0
2.5893844968186306,0.0004964542463143928,20827.88891538127,674.0656162717365,1,0
2.5883916132152223,0.0004964293570939304,22029.018084265786,618.3551836715512,1,0
2.5873987793023123,0.0004964045558160102,22088.59364510753,679.4224944201757,1,0
2.5864059949041738,0.0004963798423225363,19819.16506695154,682.5464578005362,1,0
2.585413259845395,0.0004963552164563012,20062.79329239753,645.7068446411065,1,0
2.5844205739508785,0.0004963306780600973,19432.46858197773,660.1624273431701,1,0
2.5834279370458435,0.0004963062269749408,22167.785192023075,686.7572738729743,1,0
2.582435348955824,0.000496281863044512,21899.455176695254,696.9065569967653,1,0
2.5814428095066693,0.0004962575861102714,20875.528810475942,679.3571540919529,1,0
2.580450318524544,0.0004962333960150112,20076.52315871885,669.5272751881323,1,0
2.579457875835929,0.0004962092926001915,20720.444375440093,668.2092279421993,1,0
2.578465481267619,0.0004961852757092711,20986.331306083604,649.8715426744018,1,0
2.577473134646726,0.0004961613451837099,22249.591111533668,658.0718934081006,1,0
2.576480835800676,0.0004961375008665225,21399.64386233016,650.2436714126009,1,0
2.57548858455721,0.0004961137425993911,20726.296827874314,652.5553663523938,1,0
2.574496380744386,0.000496090070224886,21905.141145497968,655.0622850122028,1,0
2.573504224190576,0.0004960664835851336,21758.2197463087,592.8999289740965,1,0
2.572512114724468,0.0004960429825227042,22078.74793007549,638.9575515534773,1,0
2.5715200521750656,0.000496019566879502,22540.46086887617,600.178620579107,1,0
2.5705280363716883,0.0004959962364983195,23087.63586853714,650.4173632843751,1,0
2.5695360671439684,0.0004959729912212829,21035.706172982336,638.7909195303027,1,0
2.568544144321857,0.0004959498308905186,19735.995970618125,655.2732942195424,1,0
2.5675522677356177,0.0004959267553483748,22128.153026646774,630.0407509115848,1,0
2.5665604372158324,0.0004959037644372,22521.87650647814,679.2991849198324,1,0
2.5655686525933956,0.0004958808579993423,20598.3277679837,618.9230723492728,1,0
2.5645769136995193,0.0004958580358769282,20485.69210580307,624.5725396539955,1,0
2.56358522036573,0.000495835297912528,20200.200210380764,609.5775175565931,1,0
2.562593572423869,0.00049581264394849,21039.974877231598,653.9951618905245,1,0
2.561601969706094,0.0004957900738262744,20802.02502251244,617.9163778130965,1,0
2.5606104120448787,0.0004957675873888956,22123.022236249668,697.7358931528117,1,0
2.559618899273011,0.000495745184478702,21818.95561566452,648.3295064523172,1,0
2.5586274312235946,0.0004957228649380419,21608.41472595458,658.1431761066656,1,0
2.5576360077300477,0.0004957006286088195,22775.335371443536,634.5983834743548,1,0
2.5566446286261053,0.0004956784753336052,21381.75072293648,652.1280360899332,1,0
2.5556532937458174,0.0004956564049543033,20028.12957849359,622.0857327806725,1,0
2.5546620029235494,0.0004956344173137062,22509.202290354824,663.9756136360177,1,0
2.5536707559939815,0.0004956125122539401,22338.686221345302,670.3663169247316,1,0
2.5526795527921102,0.0004955906896173534,21308.29466823318,612.7070745478459,1,1
2.5516883931532472,0.0004955689492458504,21213.96849473642,644.7153245599488,1,1
2.550697276913019,0.0004955472909822234,20642.83761192466,633.011096375622,1,1
2.5497062039073684,0.0004955257146685987,22792.56254056654,668.5174753608621,1,1
2.5487151739725524,0.0004955042201473248,21308.26325686972,606.4033172409281,1,1
2.5477241869451444,0.0004954828072607498,19118.373649352397,646.9359590012269,1,1
2.5467332426620324,0.0004954614758510001,21834.377016945433,665.5117786151746,1,1
2.5457423409604214,0.000495440225760202,22409.23749061968,684.1993560998319,1,1
2.54475148167783,0.0004954190568311478,22136.297208370615,630.5457402906063,1,1
2.543760664652093,0.000495397968905742,20071.13978026972,633.3183190276922,1,1
2.5427698897213604,0.0004953769618269988,21321.52521289895,631.7906036698971,1,1
2.5417791567240973,0.0004953560354361564,23435.9912633143,647.4233411727109,1,1
2.5407884654990847,0.0004953351895762292,19110.805971219554,613.6363645113541,1,1
2.5397978158854193,0.0004953144240893437,19451.58606118319,653.0114891114772,1,1
2.538807207722512,0.00049529373881807,19307.94697268128,606.1337549519412,1,1
2.5378166408500893,0.0004952731336045346,20784.057234175754,612.8462643161473,1,1
2.536826115108194,0.0004952526082906417,21828.596949171755,592.9147252452631,1,1
2.535835630337184,0.0004952321627194056,21398.757928741397,638.2712575886371,1,1
2.5348451863777317,0.0004952117967329528,20527.77399831596,618.4173549821612,1,1
2.533854783070826,0.0004951915101731874,21457.168569509948,604.7213142872897,1,0
2.5328644202577695,0.0004951713028829019,22535.972018663913,613.896600998148,1,0
2.5318740977801824,0.0004951511747044446,20974.393647086108,610.5875934225082,1,0
2.530883815479998,0.0004951311254797197,21230.86329131031,628.6404456820258,1,0
2.529893573199467,0.0004951111550515197,21999.396540717727,612.7158545606321,1,0
2.528903370781153,0.0004950912632619708,21660.23281792671,653.513102617062,1,0
2.5279132080679374,0.0004950714499538655,22006.981375522337,617.3088852105251,1,0
2.5269230849030153,0.0004950517149682199,20764.85012043184,606.3147724282344,1,0
2.525933001129898,0.0004950320581489365,22048.057825668417,637.8723113919741,1,0
2.5249429565924117,0.0004950124793374755,20741.26960284531,627.0223363866439,1,0
2.5239529511346976,0.0004949929783764073,20845.057725448398,593.932745499362,1,0
2.522962984601213,0.0004949735551083023,21489.607556319876,585.0322519121328,1,0
2.5219730568367296,0.0004949542093752868,22213.21012361378,635.5506523733641,1,0
2.52098316768656,0.0004949349407941117,20616.443377128788,611.6212426080601,1,0
2.5199933170634803,0.0004949156822857681,21953.08740418465,646.2413000703909,1,0
2.51900350500859,0.0004948963726043587,22403.916796207777,618.0902797536316,1,0
2.518013731428395,0.0004948772075905605,22766.36001466265,621.550335440535,1,0
2.5170239959721705,0.0004948582486341557,20122.881629372685,641.9622813608369,1,0
2.5160342983570283,0.0004948393665078488,21517.114077522732,576.248870528295,1,0
2.515044638429694,0.0004948205608266143,22135.523587746946,611.693649544309,1,0
2.5140550160374335,0.0004948018314336888,22152.89514584475,670.0033100301549,1,0
2.5130654310278295,0.0004947831781703105,22019.799050700803,607.6303856808203,1,0
2.51207588324878,0.0004947646008792717,21496.326399991896,597.5791936834989,1,0
2.5110863725484984,0.0004947460994024766,19437.268949403,586.3897704113697,1,0
2.5100968987755135,0.0004947276735824957,21111.206996682755,625.4516295389096,1,0
2.5091074617786697,0.0004947093232612332,21473.130266358537,568.6081465278593,1,0
2.5081180614071275,0.0004946910482810374,21625.190497122596,610.574671348365,1,0
2.507128697510362,0.0004946728484840346,21167.37221018668,603.9615566418195,1,1
2.5061393699381656,0.0004946547237130172,20429.13469345611,593.6569738455316,1,1
2.505150078540643,0.0004946366738092234,21556.63792418662,611.3582393281677,1,1
2.504160823168218,0.0004946186986156675,21068.27566612213,628.7186299733899,1,1
2.5031716036716283,0.000494600797974476,21189.704151420166,564.8183927095939,1,1
2.502182419901926,0.0004945829717275529,20418.43410518782,555.9922145464639,1,1
2.5011932717104806,0.0004945652197176909,20534.054125579827,572.9577051872027,1,1
2.500204158948976,0.000494547541787016,20125.53555241453,588.9066529518229,1,1
2.499215081469412,0.0004945299377769885,19834.868288999416,603.9679838679597,1,1
2.498226039124104,0.000494512407531289,20469.313198076805,563.3036281259203,1,1
2.4972370317656813,0.0004944949508911556,21121.529136569494,589.9162262709683,1,1
2.4962480592470913,0.0004944775676989366,20266.000681716243,581.8892776426766,1,1
2.4952591214215945,0.0004944602577976465,21012.09625101188,614.5028595312547,1,1
2.494270218142768,0.0004944430210287454,19291.821530031866,597.0802495927317,1,1
2.4932813492645045,0.0004944258572350257,21330.965593586257,612.7309177277225,1,0
2.492292514641011,0.0004944087662583918,22003.609101727056,562.1735104711402,1,0
2.491303714126811,0.000494391747941858,22232.465311090964,577.3961457876311,1,0
